578,4342.0,5.0,2012-05-31
593,4142.0,2.0,2012-06-01
578,4450.0,1.0,2012-06-03
579,157.0,5.0,2012-06-05
604,5058.0,3.0,2012-06-05
579,156.0,4.0,2012-06-06
607,3431.0,4.0,2012-06-06
601,4254.0,4.0,2012-06-07
610,5144.0,3.0,2012-06-07
610,5144.0,3.0,2012-06-07
593,3942.0,4.0,2012-06-08
579,329.0,4.0,2012-06-08
593,3941.0,5.0,2012-06-09
578,4443.0,5.0,2012-06-10
578,4444.0,5.0,2012-06-10
582,2315.0,5.0,2012-06-11
609,1714.0,5.0,2012-06-11
609,1713.0,5.0,2012-06-13
609,1713.0,5.0,2012-06-13
580,5277.0,4.0,2012-06-14
593,143.0,4.0,2012-06-15
581,2995.0,3.0,2012-06-15
595,532.0,3.0,2012-06-17
607,3630.0,5.0,2012-06-18
615,838.0,3.0,2012-06-21
607,3430.0,5.0,2012-06-22
579,155.0,3.0,2012-06-24
593,2507.0,4.0,2012-06-25
615,837.0,3.0,2012-06-26
580,5428.0,4.0,2012-06-26
602,1105.0,4.0,2012-06-29
584,2507.0,3.0,2012-06-30
583,4660.0,5.0,2012-07-06
607,3429.0,3.0,2012-07-06
607,789.0,5.0,2012-07-08
586,771.0,5.0,2012-07-10
586,771.0,5.0,2012-07-10
618,3138.0,5.0,2012-07-12
618,3138.0,5.0,2012-07-12
582,2251.0,3.0,2012-07-14
600,2025.0,5.0,2012-07-15
600,2024.0,5.0,2012-07-16
613,977.0,5.0,2012-07-16
579,154.0,4.0,2012-07-17
600,2109.0,4.0,2012-07-19
580,5276.0,4.0,2012-07-19
613,1022.0,5.0,2012-07-21
579,328.0,3.0,2012-07-22
607,3629.0,3.0,2012-07-23
587,5114.0,4.0,2012-07-23
582,2250.0,3.0,2012-07-26
614,2150.0,4.0,2012-07-28
607,3628.0,5.0,2012-07-28
614,2150.0,4.0,2012-07-28
589,5482.0,4.0,2012-07-28
579,414.0,5.0,2012-07-28
583,4659.0,5.0,2012-07-29
600,2023.0,5.0,2012-07-30
593,3940.0,4.0,2012-08-01
607,3428.0,4.0,2012-08-01
608,1980.0,3.0,2012-08-03
607,3427.0,5.0,2012-08-03
619,4961.0,4.0,2012-08-06
593,3939.0,2.0,2012-08-06
589,5481.0,4.0,2012-08-09
581,2752.0,3.0,2012-08-10
587,5095.0,4.0,2012-08-11
593,3938.0,5.0,2012-08-12
607,3426.0,4.0,2012-08-13
607,3705.0,5.0,2012-08-15
607,3425.0,3.0,2012-08-15
607,3424.0,5.0,2012-08-15
607,3423.0,3.0,2012-08-15
578,4456.0,5.0,2012-08-16
579,153.0,5.0,2012-08-16
578,4455.0,5.0,2012-08-17
613,1021.0,5.0,2012-08-18
608,1975.0,3.0,2012-08-18
587,3422.0,3.0,2012-08-19
607,3422.0,3.0,2012-08-19
580,5430.0,4.0,2012-08-19
607,3326.0,4.0,2012-08-20
593,41.0,5.0,2012-08-22
620,2145.0,1.0,2012-08-23
593,3937.0,5.0,2012-08-23
578,4442.0,1.0,2012-08-24
610,5168.0,3.0,2012-08-27
607,3726.0,3.0,2012-08-28
593,3936.0,2.0,2012-08-29
619,4963.0,3.0,2012-08-30
607,3421.0,4.0,2012-08-30
579,152.0,5.0,2012-08-30
577,678.0,4.0,2012-08-30
607,3357.0,5.0,2012-08-31
579,151.0,4.0,2012-08-31
621,511.0,1.0,2012-09-01
580,5275.0,4.0,2012-09-03
607,3420.0,5.0,2012-09-03
607,3627.0,5.0,2012-09-03
600,2022.0,4.0,2012-09-04
593,4062.0,5.0,2012-09-05
579,459.0,4.0,2012-09-07
615,852.0,2.0,2012-09-08
593,3935.0,2.0,2012-09-09
620,2130.0,1.0,2012-09-09
607,3419.0,5.0,2012-09-10
593,1050.0,5.0,2012-09-10
581,2994.0,4.0,2012-09-13
607,3418.0,4.0,2012-09-13
607,3784.0,4.0,2012-09-16
579,150.0,3.0,2012-09-16
603,5028.0,5.0,2012-09-16
579,413.0,3.0,2012-09-19
582,2314.0,1.0,2012-09-19
613,1020.0,5.0,2012-09-19
584,2398.0,4.0,2012-09-19
580,5274.0,4.0,2012-09-23
580,2107.0,4.0,2012-09-24
604,5057.0,4.0,2012-09-24
595,531.0,3.0,2012-09-25
595,531.0,3.0,2012-09-25
593,3934.0,2.0,2012-09-25
577,676.0,3.0,2012-09-25
615,836.0,4.0,2012-09-25
578,4061.0,5.0,2012-09-25
593,4061.0,5.0,2012-09-25
607,2107.0,4.0,2012-09-26
586,803.0,4.0,2012-09-26
581,2751.0,3.0,2012-09-27
585,5180.0,3.0,2012-09-27
600,2020.0,5.0,2012-09-30
600,2021.0,5.0,2012-09-30
579,149.0,4.0,2012-09-30
620,2144.0,1.0,2012-09-30
593,149.0,3.0,2012-09-30
600,2108.0,5.0,2012-10-01
585,5204.0,1.0,2012-10-03
584,2397.0,3.0,2012-10-04
582,2249.0,1.0,2012-10-04
607,3417.0,4.0,2012-10-07
593,3933.0,5.0,2012-10-08
582,2248.0,4.0,2012-10-08
611,693.0,3.0,2012-10-08
578,4441.0,5.0,2012-10-09
579,148.0,5.0,2012-10-11
580,5353.0,2.0,2012-10-12
607,3626.0,5.0,2012-10-13
579,327.0,3.0,2012-10-13
591,1202.0,5.0,2012-10-14
580,2020.0,5.0,2012-10-19
622,815.0,5.0,2012-10-21
622,815.0,5.0,2012-10-21
601,4253.0,1.0,2012-10-22
601,4253.0,1.0,2012-10-22
588,4216.0,4.0,2012-10-23
577,662.0,5.0,2012-10-24
607,2019.0,3.0,2012-10-28
607,3416.0,4.0,2012-10-28
600,2019.0,4.0,2012-10-28
593,3706.0,4.0,2012-10-29
607,3704.0,5.0,2012-10-29
579,147.0,5.0,2012-10-30
579,452.0,4.0,2012-11-01
593,3932.0,4.0,2012-11-01
589,5553.0,4.0,2012-11-02
580,5273.0,4.0,2012-11-04
600,330.0,5.0,2012-11-05
587,5069.0,4.0,2012-11-05
583,330.0,4.0,2012-11-05
583,4596.0,3.0,2012-11-05
578,330.0,4.0,2012-11-05
592,3097.0,5.0,2012-11-08
